model_name,fold,feature,coefficient,abs_coefficient,intercept
Ridge_RobustScaler_baseline,0,WoodDeckSF,0.02512288804389141,0.02512288804389141,12.041114614997326
Ridge_RobustScaler_baseline,0,OpenPorchSF,0.022565571098666234,0.022565571098666234,12.041114614997326
Ridge_RobustScaler_baseline,0,EnclosedPorch,0.00048330959684538997,0.00048330959684538997,12.041114614997326
Ridge_RobustScaler_baseline,0,3SsnPorch,0.004187224905422484,0.004187224905422484,12.041114614997326
Ridge_RobustScaler_baseline,0,ScreenPorch,0.0060205665361693925,0.0060205665361693925,12.041114614997326
Ridge_RobustScaler_baseline,0,PoolArea,0.012691281033474564,0.012691281033474564,12.041114614997326
Ridge_RobustScaler_baseline,0,MiscVal,-0.003386307922174964,0.003386307922174964,12.041114614997326
Ridge_RobustScaler_baseline,0,MoSold,-0.002181331125730714,0.002181331125730714,12.041114614997326
Ridge_RobustScaler_baseline,0,YrSold,-0.007582171131565767,0.007582171131565767,12.041114614997326
Ridge_RobustScaler_baseline,0,TotalSF,0.04405725464927007,0.04405725464927007,12.041114614997326
Ridge_RobustScaler_baseline,0,LivingPlusBasementSF,0.04685767724207504,0.04685767724207504,12.041114614997326
Ridge_RobustScaler_baseline,0,TotalPorchSF,0.003985304540688063,0.003985304540688063,12.041114614997326
Ridge_RobustScaler_baseline,0,OutdoorSF,0.0003324877694390845,0.0003324877694390845,12.041114614997326
Ridge_RobustScaler_baseline,0,TotalBath,0.007907765605074842,0.007907765605074842,12.041114614997326
Ridge_RobustScaler_baseline,0,HouseAge,-0.036837278756053714,0.036837278756053714,12.041114614997326
Ridge_RobustScaler_baseline,0,RemodAge,-0.01255543342221621,0.01255543342221621,12.041114614997326
Ridge_RobustScaler_baseline,0,IsNewHouse,0.007494495897625469,0.007494495897625469,12.041114614997326
Ridge_RobustScaler_baseline,0,IsRemodeled,-0.006695941015775034,0.006695941015775034,12.041114614997326
Ridge_RobustScaler_baseline,0,HasGarageYrBlt,-0.00026220724642471644,0.00026220724642471644,12.041114614997326
Ridge_RobustScaler_baseline,0,GarageAge,-0.009500374042113678,0.009500374042113678,12.041114614997326
Ridge_RobustScaler_baseline,0,HasGarage,-0.0002622072464247177,0.0002622072464247177,12.041114614997326
Ridge_RobustScaler_baseline,0,HasBasement,-0.00550099874960237,0.00550099874960237,12.041114614997326
Ridge_RobustScaler_baseline,0,HasFireplace,0.0018182010575058414,0.0018182010575058414,12.041114614997326
Ridge_RobustScaler_baseline,0,HasPool,0.0015963712586120268,0.0015963712586120268,12.041114614997326
Ridge_RobustScaler_baseline,0,HasMasVnr,-8.143424374893654e-05,8.143424374893654e-05,12.041114614997326
Ridge_RobustScaler_baseline,0,HasWoodDeck,-0.00929723311787594,0.00929723311787594,12.041114614997326
Ridge_RobustScaler_baseline,0,HasOpenPorch,-0.025475648430619394,0.025475648430619394,12.041114614997326
Ridge_RobustScaler_baseline,0,HasScreenPorch,-0.0063157360284752965,0.0063157360284752965,12.041114614997326
Ridge_RobustScaler_baseline,0,Has3SsnPorch,-0.0010922453954149848,0.0010922453954149848,12.041114614997326
Ridge_RobustScaler_baseline,0,HasMiscFeature,-0.0010015043524855135,0.0010015043524855135,12.041114614997326
Ridge_RobustScaler_baseline,0,HasFence,-0.007593350011000959,0.007593350011000959,12.041114614997326
Ridge_RobustScaler_baseline,0,HasAlley,0.00846134283044287,0.00846134283044287,12.041114614997326
Ridge_RobustScaler_baseline,0,ExteriorMatched,-0.012112772697417848,0.012112772697417848,12.041114614997326
Ridge_RobustScaler_baseline,0,ExterQual_Ord,2.1733073973152436e-05,2.1733073973152436e-05,12.041114614997326
Ridge_RobustScaler_baseline,0,ExterCond_Ord,0.0019764175263793002,0.0019764175263793002,12.041114614997326
Ridge_RobustScaler_baseline,0,BsmtQual_Ord,0.0076739111684781865,0.0076739111684781865,12.041114614997326
Ridge_RobustScaler_baseline,0,BsmtCond_Ord,-0.00039522760464273855,0.00039522760464273855,12.041114614997326
Ridge_RobustScaler_baseline,0,BsmtExposure_Ord,0.009712976074198104,0.009712976074198104,12.041114614997326
Ridge_RobustScaler_baseline,0,BsmtFinType1_Ord,0.006965100997794586,0.006965100997794586,12.041114614997326
Ridge_RobustScaler_baseline,0,BsmtFinType2_Ord,0.0021451395993691,0.0021451395993691,12.041114614997326
Ridge_RobustScaler_baseline,0,HeatingQC_Ord,0.007607945029510758,0.007607945029510758,12.041114614997326
Ridge_RobustScaler_baseline,0,KitchenQual_Ord,0.004342176180524085,0.004342176180524085,12.041114614997326
Ridge_RobustScaler_baseline,0,Functional_Ord,0.02695274310327465,0.02695274310327465,12.041114614997326
Ridge_RobustScaler_baseline,0,FireplaceQu_Ord,0.000178932812779542,0.000178932812779542,12.041114614997326
Ridge_RobustScaler_baseline,0,GarageFinish_Ord,-0.0029061246869941447,0.0029061246869941447,12.041114614997326
Ridge_RobustScaler_baseline,0,GarageQual_Ord,0.017269842397164177,0.017269842397164177,12.041114614997326
Ridge_RobustScaler_baseline,0,GarageCond_Ord,-0.007318415364359085,0.007318415364359085,12.041114614997326
Ridge_RobustScaler_baseline,0,PavedDrive_Ord,0.007693282989893298,0.007693282989893298,12.041114614997326
Ridge_RobustScaler_baseline,0,PoolQC_Ord,0.017997087543811126,0.017997087543811126,12.041114614997326
Ridge_RobustScaler_baseline,0,Fence_Ord,0.002122176071302113,0.002122176071302113,12.041114614997326
Ridge_RobustScaler_baseline,0,LotShape_Ord,-0.003572356372865672,0.003572356372865672,12.041114614997326
Ridge_RobustScaler_baseline,0,LandSlope_Ord,0.01669137293811425,0.01669137293811425,12.041114614997326
Ridge_RobustScaler_baseline,0,ExteriorQualityScore,0.001998150600346916,0.001998150600346916,12.041114614997326
Ridge_RobustScaler_baseline,0,KitchenQualityScore,0.004342176180524094,0.004342176180524094,12.041114614997326
Ridge_RobustScaler_baseline,0,BasementQualityScore,0.008495829819007261,0.008495829819007261,12.041114614997326
Ridge_RobustScaler_baseline,0,BasementFinishScore,0.0073941289176705895,0.0073941289176705895,12.041114614997326
Ridge_RobustScaler_baseline,0,GarageQualityScore,0.007045302345824529,0.007045302345824529,12.041114614997326
Ridge_RobustScaler_baseline,0,LuxuryQualityScore,0.006020059464258915,0.006020059464258915,12.041114614997326
Ridge_RobustScaler_baseline,0,OverallQual_x_TotalSF,0.024978742714685375,0.024978742714685375,12.041114614997326
Ridge_RobustScaler_baseline,0,OverallQual_x_GrLivArea,0.02058296680530892,0.02058296680530892,12.041114614997326
Ridge_RobustScaler_baseline,0,OverallQual_x_TotalBath,-1.2592335656259363e-05,1.2592335656259363e-05,12.041114614997326
Ridge_RobustScaler_baseline,0,KitchenQual_Ord_x_GrLivArea,0.023681267183405023,0.023681267183405023,12.041114614997326
Ridge_RobustScaler_baseline,0,ExterQual_Ord_x_GrLivArea,0.023695821130479307,0.023695821130479307,12.041114614997326
Ridge_RobustScaler_baseline,0,BsmtQual_Ord_x_TotalBsmtSF,-0.0036632426989973025,0.0036632426989973025,12.041114614997326
Ridge_RobustScaler_baseline,0,GarageFinish_Ord_x_GarageArea,0.00011163085272363979,0.00011163085272363979,12.041114614997326
Ridge_RobustScaler_baseline,0,GarageQual_Ord_x_GarageArea,0.00717241801655343,0.00717241801655343,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__120,0.01200871823294692,0.01200871823294692,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__160,-0.01177846704279464,0.01177846704279464,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__180,0.00514377664605488,0.00514377664605488,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__190,-0.008476270032738703,0.008476270032738703,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__20,0.0030138493211999086,0.0030138493211999086,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__30,-0.012312226109140411,0.012312226109140411,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__45,0.004397027884840214,0.004397027884840214,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__50,-0.008702645405643833,0.008702645405643833,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__60,0.0008302055827973679,0.0008302055827973679,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__70,0.022409868252766123,0.022409868252766123,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__75,0.012505690306929215,0.012505690306929215,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__80,-0.005373109598631539,0.005373109598631539,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__85,0.0011406021576658193,0.0011406021576658193,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__90,-0.019319531930997284,0.019319531930997284,12.041114614997326
Ridge_RobustScaler_baseline,0,MSSubClass__Rare,0.004512511734748868,0.004512511734748868,12.041114614997326
Ridge_RobustScaler_baseline,0,MSZoning__C (all),-0.05243797189459969,0.05243797189459969,12.041114614997326
Ridge_RobustScaler_baseline,0,MSZoning__FV,0.030579355647424863,0.030579355647424863,12.041114614997326
Ridge_RobustScaler_baseline,0,MSZoning__RH,0.010921784082766643,0.010921784082766643,12.041114614997326
Ridge_RobustScaler_baseline,0,MSZoning__RL,0.021880843226508517,0.021880843226508517,12.041114614997326
Ridge_RobustScaler_baseline,0,MSZoning__RM,-0.010944011062098285,0.010944011062098285,12.041114614997326
Ridge_RobustScaler_baseline,0,Street__Grvl,-0.02240280072629191,0.02240280072629191,12.041114614997326
Ridge_RobustScaler_baseline,0,Street__Pave,0.022402800726291902,0.022402800726291902,12.041114614997326
Ridge_RobustScaler_baseline,0,Alley__Grvl,-0.002803332664932722,0.002803332664932722,12.041114614997326
Ridge_RobustScaler_baseline,0,Alley__NoFeature,-0.008461342830443006,0.008461342830443006,12.041114614997326
Ridge_RobustScaler_baseline,0,Alley__Pave,0.011264675495376124,0.011264675495376124,12.041114614997326
Ridge_RobustScaler_baseline,0,LotShape__IR1,-0.004889705050912867,0.004889705050912867,12.041114614997326
Ridge_RobustScaler_baseline,0,LotShape__IR2,0.0034100580797527297,0.0034100580797527297,12.041114614997326
Ridge_RobustScaler_baseline,0,LotShape__IR3,0.0005473150880920437,0.0005473150880920437,12.041114614997326
Ridge_RobustScaler_baseline,0,LotShape__Reg,0.0009323318830681361,0.0009323318830681361,12.041114614997326
Ridge_RobustScaler_baseline,0,LandContour__Bnk,0.009713137279695885,0.009713137279695885,12.041114614997326
Ridge_RobustScaler_baseline,0,LandContour__HLS,0.010661569486238733,0.010661569486238733,12.041114614997326
Ridge_RobustScaler_baseline,0,LandContour__Low,-0.013899820092407176,0.013899820092407176,12.041114614997326
Ridge_RobustScaler_baseline,0,LandContour__Lvl,-0.00647488667352838,0.00647488667352838,12.041114614997326
Ridge_RobustScaler_baseline,0,Utilities__AllPub,0.004127372897401664,0.004127372897401664,12.041114614997326
Ridge_RobustScaler_baseline,0,Utilities__NoSeWa,-0.004127372897401665,0.004127372897401665,12.041114614997326
Ridge_RobustScaler_baseline,0,LotConfig__Corner,0.008282194394845122,0.008282194394845122,12.041114614997326
Ridge_RobustScaler_baseline,0,LotConfig__CulDSac,0.028775868165276042,0.028775868165276042,12.041114614997326
Ridge_RobustScaler_baseline,0,LotConfig__FR2,-0.023198057670123,0.023198057670123,12.041114614997326
Ridge_RobustScaler_baseline,0,LotConfig__FR3,-0.008244426692523133,0.008244426692523133,12.041114614997326
Ridge_RobustScaler_baseline,0,LotConfig__Inside,-0.005615578197474981,0.005615578197474981,12.041114614997326
Ridge_RobustScaler_baseline,0,LandSlope__Gtl,0.004633646345394598,0.004633646345394598,12.041114614997326
Ridge_RobustScaler_baseline,0,LandSlope__Mod,0.007424080247324835,0.007424080247324835,12.041114614997326
Ridge_RobustScaler_baseline,0,LandSlope__Sev,-0.012057726592719363,0.012057726592719363,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Blmngtn,-0.010962254142454643,0.010962254142454643,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__BrDale,0.009686704349578735,0.009686704349578735,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__BrkSide,0.03952077942697501,0.03952077942697501,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__ClearCr,0.005705395956518525,0.005705395956518525,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__CollgCr,-0.012519973270429172,0.012519973270429172,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Crawfor,0.06112361077347958,0.06112361077347958,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Edwards,-0.03990518034561851,0.03990518034561851,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Gilbert,-0.03639062104041487,0.03639062104041487,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__IDOTRR,-0.02216981507522616,0.02216981507522616,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__MeadowV,-0.020904476327638356,0.020904476327638356,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Mitchel,-0.03433548475582084,0.03433548475582084,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__NAmes,-0.006848545817354017,0.006848545817354017,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__NWAmes,-0.031431185290905946,0.031431185290905946,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__NoRidge,0.0427687392405152,0.0427687392405152,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__NridgHt,0.022143729119131254,0.022143729119131254,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__OldTown,-0.019453012096373058,0.019453012096373058,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Rare,0.010669204268462093,0.010669204268462093,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__SWISU,0.010899266689054348,0.010899266689054348,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Sawyer,-0.013750826045271771,0.013750826045271771,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__SawyerW,-0.018399594500530837,0.018399594500530837,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Somerst,0.013479521127851045,0.013479521127851045,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__StoneBr,0.05997710142059766,0.05997710142059766,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Timber,-0.010305166057163377,0.010305166057163377,12.041114614997326
Ridge_RobustScaler_baseline,0,Neighborhood__Veenker,0.001402082393039603,0.001402082393039603,12.041114614997326
Ridge_RobustScaler_baseline,0,Condition1__Artery,-0.031703024247651375,0.031703024247651375,12.041114614997326
Ridge_RobustScaler_baseline,0,Condition1__Feedr,0.005751795198524878,0.005751795198524878,12.041114614997326
Ridge_RobustScaler_baseline,0,Condition1__Norm,0.041324619166195634,0.041324619166195634,12.041114614997326
Ridge_RobustScaler_baseline,0,Condition1__PosN,0.013860154858217318,0.013860154858217318,12.041114614997326
Ridge_RobustScaler_baseline,0,Condition1__RRAe,-0.030113091279031046,0.030113091279031046,12.041114614997326
Ridge_RobustScaler_baseline,0,Condition1__RRAn,0.004922503011186407,0.004922503011186407,12.041114614997326
Ridge_RobustScaler_baseline,0,Condition1__Rare,-0.004042956707442176,0.004042956707442176,12.041114614997326
Ridge_RobustScaler_baseline,0,Condition2__Norm,0.0012231613684885502,0.0012231613684885502,12.041114614997326
Ridge_RobustScaler_baseline,0,Condition2__Rare,-0.0012231613684885504,0.0012231613684885504,12.041114614997326
Ridge_RobustScaler_baseline,0,BldgType__1Fam,0.02178608592044564,0.02178608592044564,12.041114614997326
Ridge_RobustScaler_baseline,0,BldgType__2fmCon,-0.005062179005577983,0.005062179005577983,12.041114614997326
