model_name,fold,feature,coefficient,abs_coefficient,intercept
ElasticNet_RobustScaler_baseline,1,PoolQC__Fa,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,PoolQC__Gd,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,PoolQC__NoFeature,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Fence__GdPrv,0.012927249384175539,0.012927249384175539,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Fence__GdWo,-0.0071354335625291995,0.0071354335625291995,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Fence__MnPrv,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Fence__MnWw,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,Fence__NoFeature,0.006878141174956528,0.006878141174956528,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MiscFeature__NoFeature,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MiscFeature__Rare,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,MiscFeature__Shed,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleType__COD,-0.0010029598020293436,0.0010029598020293436,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleType__New,0.032649333632004014,0.032649333632004014,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleType__Rare,0.006842282101801551,0.006842282101801551,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleType__WD,-0.03846812610781716,0.03846812610781716,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleCondition__Abnorml,-0.04501368180971064,0.04501368180971064,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleCondition__Alloca,-0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleCondition__Family,-0.017379692017906918,0.017379692017906918,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleCondition__Normal,0.03375739199926642,0.03375739199926642,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleCondition__Partial,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,1,SaleCondition__Rare,0.0,0.0,12.028728141322876
ElasticNet_RobustScaler_baseline,2,LotFrontage,0.00011558099798432292,0.00011558099798432292,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotArea,0.04229859999881785,0.04229859999881785,12.021165727182996
ElasticNet_RobustScaler_baseline,2,OverallQual,0.09652913448625511,0.09652913448625511,12.021165727182996
ElasticNet_RobustScaler_baseline,2,OverallCond,0.04454752021189481,0.04454752021189481,12.021165727182996
ElasticNet_RobustScaler_baseline,2,YearBuilt,0.036596391970334895,0.036596391970334895,12.021165727182996
ElasticNet_RobustScaler_baseline,2,YearRemodAdd,0.0029421347668321103,0.0029421347668321103,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MasVnrArea,0.006865990938986665,0.006865990938986665,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinSF1,0.058054315787942984,0.058054315787942984,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinSF2,-0.0017712565858157257,0.0017712565858157257,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtUnfSF,-0.0073113088019355465,0.0073113088019355465,12.021165727182996
ElasticNet_RobustScaler_baseline,2,TotalBsmtSF,-0.0026704732896300726,0.0026704732896300726,12.021165727182996
ElasticNet_RobustScaler_baseline,2,1stFlrSF,0.021049541844063727,0.021049541844063727,12.021165727182996
ElasticNet_RobustScaler_baseline,2,2ndFlrSF,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LowQualFinSF,-0.0019066337564833862,0.0019066337564833862,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GrLivArea,0.09906695514339753,0.09906695514339753,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFullBath,0.005712864433345076,0.005712864433345076,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtHalfBath,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,FullBath,0.0149403970994443,0.0149403970994443,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HalfBath,0.01539631248536336,0.01539631248536336,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BedroomAbvGr,-0.009817991779030727,0.009817991779030727,12.021165727182996
ElasticNet_RobustScaler_baseline,2,KitchenAbvGr,-0.07166320477893508,0.07166320477893508,12.021165727182996
ElasticNet_RobustScaler_baseline,2,TotRmsAbvGrd,0.007137412880804421,0.007137412880804421,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Fireplaces,0.008943819069279468,0.008943819069279468,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageYrBlt,-0.002275296741631312,0.002275296741631312,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageCars,0.04196494322497247,0.04196494322497247,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageArea,0.00018737800277007067,0.00018737800277007067,12.021165727182996
ElasticNet_RobustScaler_baseline,2,WoodDeckSF,0.022744024216469885,0.022744024216469885,12.021165727182996
ElasticNet_RobustScaler_baseline,2,OpenPorchSF,0.024396265653822455,0.024396265653822455,12.021165727182996
ElasticNet_RobustScaler_baseline,2,EnclosedPorch,0.0021787776014591895,0.0021787776014591895,12.021165727182996
ElasticNet_RobustScaler_baseline,2,3SsnPorch,-0.003561251979028455,0.003561251979028455,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ScreenPorch,0.007230012505468126,0.007230012505468126,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PoolArea,0.00883220624219497,0.00883220624219497,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MiscVal,-0.00429753168644635,0.00429753168644635,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MoSold,-0.002043015579628573,0.002043015579628573,12.021165727182996
ElasticNet_RobustScaler_baseline,2,YrSold,-0.004363411364967127,0.004363411364967127,12.021165727182996
ElasticNet_RobustScaler_baseline,2,TotalSF,0.03065403843195016,0.03065403843195016,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LivingPlusBasementSF,0.07830166741802443,0.07830166741802443,12.021165727182996
ElasticNet_RobustScaler_baseline,2,TotalPorchSF,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,OutdoorSF,-0.0010656994695980053,0.0010656994695980053,12.021165727182996
ElasticNet_RobustScaler_baseline,2,TotalBath,0.007119604798422111,0.007119604798422111,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HouseAge,-0.046821053727187194,0.046821053727187194,12.021165727182996
ElasticNet_RobustScaler_baseline,2,RemodAge,-0.017301723834692986,0.017301723834692986,12.021165727182996
ElasticNet_RobustScaler_baseline,2,IsNewHouse,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,IsRemodeled,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasGarageYrBlt,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageAge,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasGarage,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasBasement,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasFireplace,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasPool,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasMasVnr,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasWoodDeck,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasOpenPorch,-0.022770627741524704,0.022770627741524704,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasScreenPorch,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Has3SsnPorch,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasMiscFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasFence,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HasAlley,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExteriorMatched,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterQual_Ord,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterCond_Ord,0.014776155040869026,0.014776155040869026,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtQual_Ord,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtCond_Ord,-0.0015933377149716678,0.0015933377149716678,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtExposure_Ord,0.01772240732505122,0.01772240732505122,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType1_Ord,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType2_Ord,0.0026720854282494084,0.0026720854282494084,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HeatingQC_Ord,0.026531607625328028,0.026531607625328028,12.021165727182996
ElasticNet_RobustScaler_baseline,2,KitchenQual_Ord,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Functional_Ord,0.03905067543127058,0.03905067543127058,12.021165727182996
ElasticNet_RobustScaler_baseline,2,FireplaceQu_Ord,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageFinish_Ord,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageQual_Ord,0.034823027701757624,0.034823027701757624,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageCond_Ord,-0.003670712079167316,0.003670712079167316,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PavedDrive_Ord,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PoolQC_Ord,0.03467463580198088,0.03467463580198088,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Fence_Ord,-0.0038781028536002174,0.0038781028536002174,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotShape_Ord,0.0044580788964252,0.0044580788964252,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LandSlope_Ord,0.015235009343477214,0.015235009343477214,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExteriorQualityScore,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,KitchenQualityScore,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BasementQualityScore,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BasementFinishScore,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageQualityScore,0.0016011924100652914,0.0016011924100652914,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LuxuryQualityScore,0.009823645821327484,0.009823645821327484,12.021165727182996
ElasticNet_RobustScaler_baseline,2,OverallQual_x_TotalSF,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,OverallQual_x_GrLivArea,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,OverallQual_x_TotalBath,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,KitchenQual_Ord_x_GrLivArea,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterQual_Ord_x_GrLivArea,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtQual_Ord_x_TotalBsmtSF,-0.00027867324557696204,0.00027867324557696204,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageFinish_Ord_x_GarageArea,0.00043167709949870387,0.00043167709949870387,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageQual_Ord_x_GarageArea,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__120,0.01759894132021172,0.01759894132021172,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__160,-0.016681535192204392,0.016681535192204392,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__180,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__190,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__20,0.01318799107494826,0.01318799107494826,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__30,-0.014269619936807566,0.014269619936807566,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__45,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__50,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__60,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__70,0.002324644669603166,0.002324644669603166,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__75,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__80,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__85,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__90,-0.017914735067285463,0.017914735067285463,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSSubClass__Rare,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSZoning__C (all),-0.27305156844869244,0.27305156844869244,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSZoning__FV,0.04496569427081567,0.04496569427081567,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSZoning__RH,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSZoning__RL,0.027266049161088143,0.027266049161088143,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MSZoning__RM,-0.005226393930450965,0.005226393930450965,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Street__Grvl,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Street__Pave,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Alley__Grvl,-0.01230401462653853,0.01230401462653853,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Alley__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Alley__Pave,0.007131702006767419,0.007131702006767419,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotShape__IR1,-0.0010886235182089577,0.0010886235182089577,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotShape__IR2,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotShape__IR3,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotShape__Reg,0.004595514573749689,0.004595514573749689,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LandContour__Bnk,-0.0044459002999225235,0.0044459002999225235,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LandContour__HLS,0.008394510589647335,0.008394510589647335,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LandContour__Low,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LandContour__Lvl,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Utilities__AllPub,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Utilities__NoSeWa,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotConfig__Corner,0.007777437059018251,0.007777437059018251,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotConfig__CulDSac,0.022249666876256336,0.022249666876256336,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotConfig__FR2,-0.0209468886481869,0.0209468886481869,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotConfig__FR3,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LotConfig__Inside,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LandSlope__Gtl,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LandSlope__Mod,0.028731251140775464,0.028731251140775464,12.021165727182996
ElasticNet_RobustScaler_baseline,2,LandSlope__Sev,-0.021984380068386003,0.021984380068386003,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Blmngtn,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__BrDale,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__BrkSide,0.04813990492014179,0.04813990492014179,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__ClearCr,0.012679252591707579,0.012679252591707579,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__CollgCr,-0.0029193840993567755,0.0029193840993567755,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Crawfor,0.09509936965311781,0.09509936965311781,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Edwards,-0.04894208876876486,0.04894208876876486,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Gilbert,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__IDOTRR,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__MeadowV,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Mitchel,-0.030037551383520447,0.030037551383520447,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__NAmes,-0.008056177582488038,0.008056177582488038,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__NWAmes,-0.03202383152178082,0.03202383152178082,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__NoRidge,0.07259552298859544,0.07259552298859544,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__NridgHt,0.03152853157247666,0.03152853157247666,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__OldTown,-0.004620234511423666,0.004620234511423666,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Rare,0.011921028666593296,0.011921028666593296,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__SWISU,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Sawyer,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__SawyerW,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Somerst,0.04845606236486783,0.04845606236486783,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__StoneBr,0.1023755103201936,0.1023755103201936,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Timber,-0.01894786294218025,0.01894786294218025,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Neighborhood__Veenker,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Condition1__Artery,-0.03008925236380359,0.03008925236380359,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Condition1__Feedr,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Condition1__Norm,0.039296859054717415,0.039296859054717415,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Condition1__PosN,0.03123079818508158,0.03123079818508158,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Condition1__RRAe,-0.028351057080134332,0.028351057080134332,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Condition1__RRAn,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Condition1__Rare,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Condition2__Norm,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Condition2__Rare,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BldgType__1Fam,0.006490270449659977,0.006490270449659977,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BldgType__2fmCon,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BldgType__Duplex,-0.017914944138241413,0.017914944138241413,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BldgType__Twnhs,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BldgType__TwnhsE,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HouseStyle__1.5Fin,-0.004087488005189152,0.004087488005189152,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HouseStyle__1.5Unf,0.012798980384224898,0.012798980384224898,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HouseStyle__1Story,-0.010147627120594612,0.010147627120594612,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HouseStyle__2.5Unf,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HouseStyle__2Story,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HouseStyle__Rare,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HouseStyle__SFoyer,0.002818822016631592,0.002818822016631592,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HouseStyle__SLvl,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,RoofStyle__Flat,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,RoofStyle__Gable,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,RoofStyle__Gambrel,-0.012581173136715291,0.012581173136715291,12.021165727182996
ElasticNet_RobustScaler_baseline,2,RoofStyle__Hip,0.0031118150898496234,0.0031118150898496234,12.021165727182996
ElasticNet_RobustScaler_baseline,2,RoofStyle__Rare,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,RoofMatl__CompShg,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,RoofMatl__Rare,0.051821701331549404,0.051821701331549404,12.021165727182996
ElasticNet_RobustScaler_baseline,2,RoofMatl__Tar&Grv,-0.054779997140163184,0.054779997140163184,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__AsbShng,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__BrkFace,0.06944645820539232,0.06944645820539232,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__CemntBd,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__HdBoard,-0.005040575251030304,0.005040575251030304,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__MetalSd,0.01486580733846006,0.01486580733846006,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__Plywood,-0.0022293438599303547,0.0022293438599303547,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__Rare,-0.06370731757220846,0.06370731757220846,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__Stucco,0.019152067147356813,0.019152067147356813,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__VinylSd,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__Wd Sdng,-0.013704632470532453,0.013704632470532453,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior1st__WdShing,0.005402096530088978,0.005402096530088978,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__AsbShng,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__BrkFace,-0.003817803010897467,0.003817803010897467,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__CmentBd,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__HdBoard,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__ImStucc,0.00023295011394866224,0.00023295011394866224,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__MetalSd,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__Plywood,-0.001484742373684105,0.001484742373684105,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__Rare,-0.00017745474990352856,0.00017745474990352856,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__Stucco,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__VinylSd,0.008896233760494802,0.008896233760494802,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__Wd Sdng,0.0024456342221636966,0.0024456342221636966,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Exterior2nd__Wd Shng,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MasVnrType__BrkCmn,-0.02364230292055904,0.02364230292055904,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MasVnrType__BrkFace,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MasVnrType__NoFeature,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MasVnrType__Stone,0.013370491336151884,0.013370491336151884,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterQual__Ex,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterQual__Fa,0.03216417799898161,0.03216417799898161,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterQual__Gd,-0.010193778587835416,0.010193778587835416,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterQual__TA,-0.013910273961048117,0.013910273961048117,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterCond__Ex,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterCond__Fa,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterCond__Gd,-0.00862917457104747,0.00862917457104747,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterCond__Po,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,ExterCond__TA,0.012869465120686294,0.012869465120686294,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Foundation__BrkTil,-0.02430275530608114,0.02430275530608114,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Foundation__CBlock,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Foundation__PConc,0.015556851694484918,0.015556851694484918,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Foundation__Slab,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Foundation__Stone,0.03849150475194057,0.03849150475194057,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Foundation__Wood,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtQual__Ex,0.04304039167921939,0.04304039167921939,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtQual__Fa,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtQual__Gd,-0.007711492689788697,0.007711492689788697,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtQual__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtQual__TA,-0.005679756960929527,0.005679756960929527,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtCond__Fa,-0.003712763993129875,0.003712763993129875,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtCond__Gd,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtCond__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtCond__Po,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtCond__TA,0.0077914741859981896,0.0077914741859981896,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtExposure__Av,-0.0013838452147109839,0.0013838452147109839,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtExposure__Gd,0.029642543361823075,0.029642543361823075,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtExposure__Mn,0.0,0.0,12.021165727182996
